timestamp,inst_id,open_price,high_price,low_price,close_price,volume_in_coin,volume_in_usdt
2022-06-12 08:00:00.000000 +0800,1INCHUSDT,0.696,0.72,0.648,0.651,6873585.8,4636849.3625
2022-06-13 08:00:00.000000 +0800,1INCHUSDT,0.652,0.661,0.565,0.6,15049746.4,9087836.9013
2022-06-14 08:00:00.000000 +0800,1INCHUSDT,0.6,0.606,0.553,0.593,7215656.5,4218928.1905
2022-06-15 08:00:00.000000 +0800,1INCHUSDT,0.592,0.635,0.537,0.631,12499983.04,7185413.89077
2022-06-16 08:00:00.000000 +0800,1INCHUSDT,0.631,0.638,0.568,0.577,9404133.3,5742683.0005
2022-06-17 08:00:00.000000 +0800,1INCHUSDT,0.576,0.602,0.573,0.591,3596834.6,2122110.0974
2022-06-18 08:00:00.000000 +0800,1INCHUSDT,0.59,0.6,0.514,0.553,5448867.1,2974649.1906
2022-06-19 08:00:00.000000 +0800,1INCHUSDT,0.551,0.587,0.529,0.58,4734019.6,2641115.982
2022-06-20 08:00:00.000000 +0800,1INCHUSDT,0.581,0.726,0.558,0.686,19403224,13117747.9239
2022-06-21 08:00:00.000000 +0800,1INCHUSDT,0.686,0.736,0.657,0.691,15408985.1,10841196.2457
2022-06-22 08:00:00.000000 +0800,1INCHUSDT,0.69,0.751,0.646,0.688,15084374.9,10439967.0205
2022-06-23 08:00:00.000000 +0800,1INCHUSDT,0.689,0.716,0.667,0.713,5391759.4,3744919.4057
2022-06-24 08:00:00.000000 +0800,1INCHUSDT,0.713,0.783,0.695,0.754,10480463.7,7731554.1907
2022-06-25 08:00:00.000000 +0800,1INCHUSDT,0.754,0.769,0.696,0.729,6168805.6,4541173.2188
2022-06-26 08:00:00.000000 +0800,1INCHUSDT,0.729,0.786,0.689,0.692,7977476.9,6011120.19
2022-06-27 08:00:00.000000 +0800,1INCHUSDT,0.692,0.725,0.647,0.673,8432329.7,5742312.3406
2022-06-28 08:00:00.000000 +0800,1INCHUSDT,0.673,0.809,0.641,0.742,41498116.5,31426423.6759
2022-06-29 08:00:00.000000 +0800,1INCHUSDT,0.742,0.779,0.694,0.709,10991740.6,8149352.2557
2022-06-30 08:00:00.000000 +0800,1INCHUSDT,0.709,0.751,0.656,0.695,9114411.5,6356694.3977
2022-07-01 08:00:00.000000 +0800,1INCHUSDT,0.695,0.713,0.644,0.654,7750946.1,5192270.2399
2022-07-02 08:00:00.000000 +0800,1INCHUSDT,0.654,0.661,0.621,0.637,3866112.2,2455331.7156
2022-07-03 08:00:00.000000 +0800,1INCHUSDT,0.636,0.641,0.609,0.628,2483287.5,1550905.5569
2022-07-04 08:00:00.000000 +0800,1INCHUSDT,0.628,0.641,0.605,0.638,5538155.7,3449381.6239
2022-07-05 08:00:00.000000 +0800,1INCHUSDT,0.637,0.658,0.598,0.622,7648554.3,4796655.2203
2022-07-06 08:00:00.000000 +0800,1INCHUSDT,0.623,0.635,0.61,0.626,5609252.8,3487920.6367
2022-07-07 08:00:00.000000 +0800,1INCHUSDT,0.625,0.654,0.619,0.644,5473806.8,3479582.7343
2022-07-08 08:00:00.000000 +0800,1INCHUSDT,0.644,0.719,0.642,0.688,13877718.4,9563703.5192
2022-07-09 08:00:00.000000 +0800,1INCHUSDT,0.687,0.715,0.673,0.696,4539554.4,3117835.5652
2022-07-10 08:00:00.000000 +0800,1INCHUSDT,0.697,0.709,0.633,0.64,8634312.6,5677077.8354
2022-07-11 08:00:00.000000 +0800,1INCHUSDT,0.64,0.648,0.587,0.591,4680462.5,2915513.9237
2022-07-12 08:00:00.000000 +0800,1INCHUSDT,0.591,0.597,0.556,0.56,4453994.4,2588386.1449
2022-07-13 08:00:00.000000 +0800,1INCHUSDT,0.56,0.597,0.54,0.594,4608931.5,2629530.7874
2022-07-14 08:00:00.000000 +0800,1INCHUSDT,0.594,0.626,0.568,0.616,5462197.6,3261431.3202
2022-07-15 08:00:00.000000 +0800,1INCHUSDT,0.616,0.697,0.604,0.653,17093737.4,11237204.5859
2022-07-16 08:00:00.000000 +0800,1INCHUSDT,0.653,0.675,0.632,0.667,5920963.6,3867901.2324
2022-07-17 08:00:00.000000 +0800,1INCHUSDT,0.667,0.683,0.64,0.646,5478304,3616095.2189
2022-07-18 08:00:00.000000 +0800,1INCHUSDT,0.646,0.737,0.643,0.718,14734355.9,10325235.5261
2022-07-19 08:00:00.000000 +0800,1INCHUSDT,0.718,0.777,0.71,0.736,13268089.8,9751551.9446
2022-07-20 08:00:00.000000 +0800,1INCHUSDT,0.736,0.75,0.667,0.677,8226145.5,5863913.1201
2022-07-21 08:00:00.000000 +0800,1INCHUSDT,0.676,0.697,0.647,0.688,6515299,4367300.3978
2022-07-22 08:00:00.000000 +0800,1INCHUSDT,0.688,0.716,0.655,0.661,7468326.8,5169767.3792
2022-07-23 08:00:00.000000 +0800,1INCHUSDT,0.661,0.703,0.653,0.68,6036632.7,4092577.5668
2022-07-24 08:00:00.000000 +0800,1INCHUSDT,0.68,0.698,0.672,0.675,4415919,3023489.7494
2022-07-25 08:00:00.000000 +0800,1INCHUSDT,0.676,0.68,0.622,0.623,5940928.8,3843606.2832
2022-07-26 08:00:00.000000 +0800,1INCHUSDT,0.624,0.637,0.605,0.636,4078079.7,2511432.5001
2022-07-27 08:00:00.000000 +0800,1INCHUSDT,0.636,0.696,0.619,0.694,6740096,4412592.0963
2022-07-28 08:00:00.000000 +0800,1INCHUSDT,0.695,0.815,0.683,0.773,22371227.5,16777574.1589
2022-07-29 08:00:00.000000 +0800,1INCHUSDT,0.773,0.79,0.739,0.76,11756504.5,9020444.2466
2022-07-30 08:00:00.000000 +0800,1INCHUSDT,0.76,0.835,0.754,0.766,13329455.4,10548403.3299
2022-07-31 08:00:00.000000 +0800,1INCHUSDT,0.766,0.828,0.752,0.762,10302746.5,8132910.5125
2022-08-01 08:00:00.000000 +0800,1INCHUSDT,0.761,0.796,0.742,0.77,9499727.5,7275622.5347
2022-08-02 08:00:00.000000 +0800,1INCHUSDT,0.77,0.781,0.715,0.742,7111378.1,5272590.7616
2022-08-03 08:00:00.000000 +0800,1INCHUSDT,0.742,0.814,0.724,0.766,7304968.7,5722462.9092
2022-08-04 08:00:00.000000 +0800,1INCHUSDT,0.766,0.833,0.764,0.799,7231770.9,5760047.2309
2022-08-05 08:00:00.000000 +0800,1INCHUSDT,0.8,0.858,0.799,0.832,8390557.7,6970663.5467
2022-08-06 08:00:00.000000 +0800,1INCHUSDT,0.832,0.846,0.803,0.808,3821168.5,3156887.3742
2022-08-07 08:00:00.000000 +0800,1INCHUSDT,0.808,0.824,0.797,0.806,3014730,2445682.2283
2022-08-08 08:00:00.000000 +0800,1INCHUSDT,0.806,0.865,0.804,0.837,7231575.6,6078944.5208
2022-08-09 08:00:00.000000 +0800,1INCHUSDT,0.838,0.877,0.791,0.808,10389545.4,8740326.9322
2022-08-10 08:00:00.000000 +0800,1INCHUSDT,0.808,0.908,0.782,0.882,11307777.4,9559848.8031
2022-08-11 08:00:00.000000 +0800,1INCHUSDT,0.882,0.896,0.858,0.864,7118378.3,6229047.0162
2022-08-12 08:00:00.000000 +0800,1INCHUSDT,0.865,0.893,0.845,0.88,6141313,5336131.969
2022-08-13 08:00:00.000000 +0800,1INCHUSDT,0.88,0.911,0.87,0.873,5307916.7,4707214.4612
2022-08-14 08:00:00.000000 +0800,1INCHUSDT,0.874,0.894,0.829,0.84,5495879.7,4716087.8524
2022-08-15 08:00:00.000000 +0800,1INCHUSDT,0.84,0.865,0.807,0.82,3791880.2,3158418.7194
2022-08-16 08:00:00.000000 +0800,1INCHUSDT,0.82,0.833,0.807,0.818,3091204.4,2532171.0386
2022-08-17 08:00:00.000000 +0800,1INCHUSDT,0.819,0.843,0.765,0.773,3839297.9,3082895.6962
2022-08-18 08:00:00.000000 +0800,1INCHUSDT,0.773,0.785,0.72,0.733,4051105.5,3088543.8125
2022-08-19 08:00:00.000000 +0800,1INCHUSDT,0.733,0.735,0.654,0.677,7484228.4,5177206.6276
2022-08-20 08:00:00.000000 +0800,1INCHUSDT,0.678,0.701,0.658,0.674,2960065.5,2015478.7865
2022-08-21 08:00:00.000000 +0800,1INCHUSDT,0.675,0.713,0.674,0.7,2609601.5,1810081.6143
2022-08-22 08:00:00.000000 +0800,1INCHUSDT,0.701,0.702,0.658,0.7,2811104.8,1904536.2755
2022-08-23 08:00:00.000000 +0800,1INCHUSDT,0.699,0.73,0.684,0.725,4314517.7,3065802.0664
2022-08-24 08:00:00.000000 +0800,1INCHUSDT,0.725,0.741,0.708,0.723,2808555.1,2035487.0223
2022-08-25 08:00:00.000000 +0800,1INCHUSDT,0.721,0.752,0.721,0.744,2917799.4,2159650.123
2022-08-26 08:00:00.000000 +0800,1INCHUSDT,0.743,0.747,0.655,0.661,4529157.6,3214714.9024
2022-08-27 08:00:00.000000 +0800,1INCHUSDT,0.661,0.665,0.644,0.652,2719879.5,1781457.4778
2022-08-28 08:00:00.000000 +0800,1INCHUSDT,0.652,0.67,0.63,0.631,2083741.5,1360875.475
2022-08-29 08:00:00.000000 +0800,1INCHUSDT,0.632,0.676,0.626,0.671,3810295.6,2490818.7969
2022-08-30 08:00:00.000000 +0800,1INCHUSDT,0.671,0.685,0.637,0.653,2678665.9,1778698.2069
2022-08-31 08:00:00.000000 +0800,1INCHUSDT,0.654,0.71,0.653,0.662,5430553.2,3731010.3108
2022-09-01 08:00:00.000000 +0800,1INCHUSDT,0.663,0.672,0.636,0.668,3938830,2579265.8763
2022-09-02 08:00:00.000000 +0800,1INCHUSDT,0.669,0.739,0.663,0.713,13301647.4,9539445.086
2022-09-03 08:00:00.000000 +0800,1INCHUSDT,0.712,0.713,0.677,0.687,2952860.2,2034109.5575
2022-09-04 08:00:00.000000 +0800,1INCHUSDT,0.688,0.692,0.659,0.673,3151976.7,2118635.1681
2022-09-05 08:00:00.000000 +0800,1INCHUSDT,0.672,0.677,0.649,0.663,2942877.3,1942099.2452
2022-09-06 08:00:00.000000 +0800,1INCHUSDT,0.663,0.676,0.6,0.608,7050421.5,4512232.193
2022-09-07 08:00:00.000000 +0800,1INCHUSDT,0.608,0.636,0.592,0.631,3867496.4,2379804.1857
2022-09-08 08:00:00.000000 +0800,1INCHUSDT,0.631,0.644,0.615,0.638,4063490.7,2558053.1916
2022-09-09 08:00:00.000000 +0800,1INCHUSDT,0.639,0.678,0.638,0.657,6716877.1,4415131.7618
2022-09-10 08:00:00.000000 +0800,1INCHUSDT,0.658,0.681,0.647,0.657,5024572.9,3323170.5614
2022-09-11 08:00:00.000000 +0800,1INCHUSDT,0.657,0.673,0.635,0.649,4543510.3,2995951.6964
2022-09-12 08:00:00.000000 +0800,1INCHUSDT,0.649,0.675,0.634,0.647,5242458.3,3424473.7919
2022-09-13 08:00:00.000000 +0800,1INCHUSDT,0.647,0.658,0.59,0.594,7211523.2,4521323.5319
2022-09-14 08:00:00.000000 +0800,1INCHUSDT,0.594,0.618,0.59,0.613,4604617.9,2791015.7767
2022-09-15 08:00:00.000000 +0800,1INCHUSDT,0.613,0.62,0.587,0.592,4304721.5,2589535.5594
2022-09-16 08:00:00.000000 +0800,1INCHUSDT,0.592,0.625,0.582,0.616,6344667.9,3853191.2654
2022-09-17 08:00:00.000000 +0800,1INCHUSDT,0.617,0.63,0.609,0.627,2639980.3,1628933.0985
2022-09-18 08:00:00.000000 +0800,1INCHUSDT,0.628,0.639,0.534,0.571,5400791.5,3222868.3652
2022-09-19 08:00:00.000000 +0800,1INCHUSDT,0.571,0.602,0.554,0.595,6492952.3,3752419.4637
2022-09-20 08:00:00.000000 +0800,1INCHUSDT,0.595,0.609,0.585,0.599,4057056.1,2426082.3908
2022-09-21 08:00:00.000000 +0800,1INCHUSDT,0.6,0.609,0.553,0.562,7453229.1,4347706.5039
2022-09-22 08:00:00.000000 +0800,1INCHUSDT,0.562,0.597,0.559,0.592,4236560,2453076.8541
2022-09-23 08:00:00.000000 +0800,1INCHUSDT,0.593,0.619,0.584,0.609,5976050.6,3599788.4497
2022-09-24 08:00:00.000000 +0800,1INCHUSDT,0.609,0.626,0.602,0.606,2666256,1635674.0876
2022-09-25 08:00:00.000000 +0800,1INCHUSDT,0.606,0.627,0.591,0.6,3551515.5,2183335.201
2022-09-26 08:00:00.000000 +0800,1INCHUSDT,0.6,0.636,0.597,0.625,6851365.9,4234427.2286
2022-09-27 08:00:00.000000 +0800,1INCHUSDT,0.626,0.649,0.601,0.607,7028447.5,4430141.1809
2022-09-28 08:00:00.000000 +0800,1INCHUSDT,0.608,0.612,0.574,0.585,6771208.7,3966145.3885
2022-09-29 08:00:00.000000 +0800,1INCHUSDT,0.586,0.595,0.573,0.585,4419603.6,2574944.4306
2022-09-30 08:00:00.000000 +0800,1INCHUSDT,0.585,0.591,0.571,0.576,3867478.3,2251243.007
2022-10-01 08:00:00.000000 +0800,1INCHUSDT,0.576,0.58,0.572,0.574,1068018.4,616308.3009
2022-10-02 08:00:00.000000 +0800,1INCHUSDT,0.575,0.578,0.552,0.553,1964452.4,1107585.0712
2022-10-03 08:00:00.000000 +0800,1INCHUSDT,0.553,0.576,0.544,0.573,2370154.8,1336564.6301
2022-10-04 08:00:00.000000 +0800,1INCHUSDT,0.573,0.59,0.57,0.585,1721773.9,998372.5631
2022-10-05 08:00:00.000000 +0800,1INCHUSDT,0.585,0.59,0.567,0.585,2460658.2,1423235.5293
2022-10-06 08:00:00.000000 +0800,1INCHUSDT,0.585,0.594,0.572,0.574,2878333.6,1681806.1894
2022-10-07 08:00:00.000000 +0800,1INCHUSDT,0.575,0.658,0.572,0.614,22922676.8,14147579.1857
2022-10-08 08:00:00.000000 +0800,1INCHUSDT,0.614,0.627,0.593,0.6,5983686.9,3623193.3339
2022-10-09 08:00:00.000000 +0800,1INCHUSDT,0.599,0.612,0.597,0.608,2965651.3,1790288.4722
2022-10-10 08:00:00.000000 +0800,1INCHUSDT,0.607,0.62,0.574,0.575,4354835.6,2594752.2372
2022-10-11 08:00:00.000000 +0800,1INCHUSDT,0.577,0.577,0.558,0.563,3135898.1,1773266.2102
2022-10-12 08:00:00.000000 +0800,1INCHUSDT,0.562,0.574,0.561,0.569,1589482.3,903790.817
2022-10-13 08:00:00.000000 +0800,1INCHUSDT,0.569,0.571,0.535,0.563,10187618.7,5637076.2048
2022-10-14 08:00:00.000000 +0800,1INCHUSDT,0.562,0.579,0.553,0.56,4144935.8,2351471.9525
2022-10-15 08:00:00.000000 +0800,1INCHUSDT,0.561,0.569,0.556,0.562,1721052.3,969059.5502
2022-10-16 08:00:00.000000 +0800,1INCHUSDT,0.561,0.572,0.559,0.569,2099078.3,1187347.8722
2022-10-17 08:00:00.000000 +0800,1INCHUSDT,0.569,0.578,0.562,0.576,2490379.5,1425373.8728
2022-10-18 08:00:00.000000 +0800,1INCHUSDT,0.577,0.583,0.561,0.57,3562220,2036406.8216
2022-10-19 08:00:00.000000 +0800,1INCHUSDT,0.57,0.583,0.557,0.566,5919072.9,3371118.1875
2022-10-20 08:00:00.000000 +0800,1INCHUSDT,0.566,0.582,0.555,0.563,5379152.6,3050649.8664
2022-10-21 08:00:00.000000 +0800,1INCHUSDT,0.562,0.571,0.543,0.568,7463365.8,4164708.6444
2022-10-22 08:00:00.000000 +0800,1INCHUSDT,0.569,0.574,0.558,0.571,2117292.8,1197732.2842
2022-10-23 08:00:00.000000 +0800,1INCHUSDT,0.571,0.581,0.559,0.58,3144344.7,1799831.6288
2022-10-24 08:00:00.000000 +0800,1INCHUSDT,0.58,0.584,0.56,0.566,3315793,1885354.1812
2022-10-25 08:00:00.000000 +0800,1INCHUSDT,0.567,0.594,0.565,0.582,4895718.2,2838019.0082
2022-10-26 08:00:00.000000 +0800,1INCHUSDT,0.583,0.618,0.582,0.61,6299487.6,3795650.4718
2022-10-27 08:00:00.000000 +0800,1INCHUSDT,0.609,0.623,0.592,0.595,4939785.2,3000491.8718
2022-10-28 08:00:00.000000 +0800,1INCHUSDT,0.594,0.622,0.583,0.614,5449405.9,3290002.8707
2022-10-29 08:00:00.000000 +0800,1INCHUSDT,0.613,0.637,0.609,0.625,6183444.3,3845886.847
2022-10-30 08:00:00.000000 +0800,1INCHUSDT,0.625,0.634,0.601,0.614,5022154.9,3095348.2793
2022-10-31 08:00:00.000000 +0800,1INCHUSDT,0.614,0.647,0.604,0.612,10901029.6,6821328.9988
2022-11-01 08:00:00.000000 +0800,1INCHUSDT,0.612,0.626,0.606,0.607,3059128.9,1878791.924
2022-11-02 08:00:00.000000 +0800,1INCHUSDT,0.607,0.611,0.577,0.59,4789845.9,2860100.1379
2022-11-03 08:00:00.000000 +0800,1INCHUSDT,0.59,0.616,0.589,0.608,6995875,4241724.8201
2022-11-04 08:00:00.000000 +0800,1INCHUSDT,0.608,0.653,0.605,0.653,10692416.5,6794499.5352
2022-11-05 08:00:00.000000 +0800,1INCHUSDT,0.652,0.664,0.632,0.646,7098888.7,4631428.5092
2022-11-06 08:00:00.000000 +0800,1INCHUSDT,0.647,0.675,0.629,0.634,9554653.4,6285584.6234
2022-11-07 08:00:00.000000 +0800,1INCHUSDT,0.634,0.662,0.622,0.635,8017818,5136828.294
2022-11-08 08:00:00.000000 +0800,1INCHUSDT,0.634,0.64,0.516,0.555,21336126.7,12382089.1834
2022-11-09 08:00:00.000000 +0800,1INCHUSDT,0.555,0.56,0.515,0.529,20840128.5,11172643.7755
2022-11-10 08:00:00.000000 +0800,1INCHUSDT,0.529,0.575,0.519,0.57,26698083.4,14681770.8612
2022-11-11 08:00:00.000000 +0800,1INCHUSDT,0.57,0.571,0.54,0.56,10395582.6,5746309.9519
2022-11-12 08:00:00.000000 +0800,1INCHUSDT,0.56,0.56,0.497,0.508,10043993.3,5150811.3454
2022-11-13 08:00:00.000000 +0800,1INCHUSDT,0.508,0.531,0.49,0.521,11158675.2,5713107.139
2022-11-14 08:00:00.000000 +0800,1INCHUSDT,0.521,0.525,0.473,0.516,10876604,5474793.6837
2022-11-15 08:00:00.000000 +0800,1INCHUSDT,0.515,0.544,0.508,0.531,5465781.4,2882180.1079
2022-11-16 08:00:00.000000 +0800,1INCHUSDT,0.531,0.544,0.513,0.522,4315717,2282973.9271
2022-11-17 08:00:00.000000 +0800,1INCHUSDT,0.523,0.526,0.504,0.516,44063424.4,22716713.4114
2022-11-18 08:00:00.000000 +0800,1INCHUSDT,0.516,0.535,0.515,0.529,3184551.2,1681502.1169
2022-11-19 08:00:00.000000 +0800,1INCHUSDT,0.529,0.548,0.518,0.538,3569148.7,1906405.6268
2022-11-20 08:00:00.000000 +0800,1INCHUSDT,0.538,0.541,0.502,0.504,2331726.4,1219667.2061
2022-11-21 08:00:00.000000 +0800,1INCHUSDT,0.504,0.509,0.489,0.503,4028140.1,2013744.3158
2022-11-22 08:00:00.000000 +0800,1INCHUSDT,0.502,0.538,0.5,0.537,4627309,2393408.109
2022-11-23 08:00:00.000000 +0800,1INCHUSDT,0.538,0.547,0.529,0.546,3182885.8,1713805.2581
2022-11-24 08:00:00.000000 +0800,1INCHUSDT,0.546,0.548,0.522,0.527,2778949.1,1483244.7711
2022-11-25 08:00:00.000000 +0800,1INCHUSDT,0.528,0.528,0.512,0.518,2078930.6,1075514.4974
2022-11-26 08:00:00.000000 +0800,1INCHUSDT,0.517,0.527,0.514,0.52,1875382.6,977724.9566
2022-11-27 08:00:00.000000 +0800,1INCHUSDT,0.519,0.563,0.515,0.52,7961920,4300467.7483
2022-11-28 08:00:00.000000 +0800,1INCHUSDT,0.519,0.541,0.5,0.516,4539510.8,2347953.994
2022-11-29 08:00:00.000000 +0800,1INCHUSDT,0.516,0.525,0.509,0.519,2769089.2,1431940.3427
2022-11-30 08:00:00.000000 +0800,1INCHUSDT,0.519,0.532,0.512,0.527,3803624.2,1989438.0725
2022-12-01 08:00:00.000000 +0800,1INCHUSDT,0.527,0.528,0.504,0.51,4756502.1,2443127.9573
2022-12-02 08:00:00.000000 +0800,1INCHUSDT,0.51,0.512,0.495,0.504,12040613,6039052.4934
2022-12-03 08:00:00.000000 +0800,1INCHUSDT,0.504,0.507,0.481,0.487,11276261.1,5608353.4839
2022-12-04 08:00:00.000000 +0800,1INCHUSDT,0.487,0.499,0.486,0.497,4155012.1,2046354.398
2022-12-05 08:00:00.000000 +0800,1INCHUSDT,0.497,0.504,0.48,0.484,9950352.4,4881879.7639
2022-12-06 08:00:00.000000 +0800,1INCHUSDT,0.484,0.49,0.467,0.476,10745041.1,5115601.6939
2022-12-07 08:00:00.000000 +0800,1INCHUSDT,0.475,0.476,0.429,0.444,16044687.3,7235945.7782
2022-12-08 08:00:00.000000 +0800,1INCHUSDT,0.443,0.449,0.43,0.447,7579850.2,3320180.4829
2022-12-09 08:00:00.000000 +0800,1INCHUSDT,0.448,0.451,0.432,0.441,4929816.5,2184145.1409
2022-12-10 08:00:00.000000 +0800,1INCHUSDT,0.441,0.447,0.44,0.443,3156757.6,1399156.1372
2022-12-11 08:00:00.000000 +0800,1INCHUSDT,0.444,0.451,0.433,0.435,2985448.5,1327211.9797
2022-12-12 08:00:00.000000 +0800,1INCHUSDT,0.435,0.435,0.412,0.431,4389545.4,1859848.6358
2022-12-13 08:00:00.000000 +0800,1INCHUSDT,0.432,0.444,0.417,0.442,4930993.7,2131351.9447
2022-12-14 08:00:00.000000 +0800,1INCHUSDT,0.442,0.445,0.428,0.432,3226134.3,1411965.7345
