timestamp,inst_id,open_price,high_price,low_price,close_price,volume_in_coin,volume_in_usdt
2022-12-15 08:00:00.000000 +0800,1INCHUSDT,0.431,0.436,0.422,0.424,2125828.9,910763.3972
2022-12-16 08:00:00.000000 +0800,1INCHUSDT,0.424,0.43,0.365,0.385,9279721.2,3679454.2721
2022-12-17 08:00:00.000000 +0800,1INCHUSDT,0.385,0.396,0.376,0.389,5806434.7,2220471.7112
2022-12-18 08:00:00.000000 +0800,1INCHUSDT,0.389,0.395,0.382,0.39,1758512,683868.1432
2022-12-19 08:00:00.000000 +0800,1INCHUSDT,0.391,0.402,0.381,0.382,4999108.7,1970043.823
2022-12-20 08:00:00.000000 +0800,1INCHUSDT,0.381,0.407,0.379,0.404,3573832.8,1417442.624
2022-12-21 08:00:00.000000 +0800,1INCHUSDT,0.404,0.407,0.394,0.399,3102214.7,1237016.5354
2022-12-22 08:00:00.000000 +0800,1INCHUSDT,0.399,0.402,0.389,0.397,1901395,754274.1444
2022-12-23 08:00:00.000000 +0800,1INCHUSDT,0.397,0.399,0.39,0.398,1445583.8,570731.1934
2022-12-24 08:00:00.000000 +0800,1INCHUSDT,0.398,0.403,0.397,0.399,870923.7,348672.6164
2022-12-25 08:00:00.000000 +0800,1INCHUSDT,0.4,0.402,0.389,0.398,1670914.4,660561.1817
2022-12-26 08:00:00.000000 +0800,1INCHUSDT,0.399,0.407,0.396,0.405,1644031.1,662737.9466
2022-12-27 08:00:00.000000 +0800,1INCHUSDT,0.406,0.415,0.396,0.401,3215882.1,1296194.1525
2022-12-28 08:00:00.000000 +0800,1INCHUSDT,0.401,0.402,0.38,0.384,3668751.6,1425886.3067
2022-12-29 08:00:00.000000 +0800,1INCHUSDT,0.384,0.387,0.374,0.382,4136422.6,1574224.9509
2022-12-30 08:00:00.000000 +0800,1INCHUSDT,0.381,0.387,0.371,0.376,2167412.3,817993.1975
2022-12-31 08:00:00.000000 +0800,1INCHUSDT,0.377,0.392,0.374,0.383,2613452.1,1008520.3098
2023-01-01 08:00:00.000000 +0800,1INCHUSDT,0.383,0.387,0.38,0.386,1003164.7,384439.0836
2023-01-02 08:00:00.000000 +0800,1INCHUSDT,0.386,0.399,0.378,0.396,2408420.6,935685.1981
2023-01-03 08:00:00.000000 +0800,1INCHUSDT,0.395,0.4,0.382,0.386,3465795.5,1355286.2025
2023-01-04 08:00:00.000000 +0800,1INCHUSDT,0.387,0.403,0.384,0.395,4034141.8,1594019.7914
2023-01-05 08:00:00.000000 +0800,1INCHUSDT,0.395,0.413,0.385,0.388,7500827.3,2952470.4513
2023-01-06 08:00:00.000000 +0800,1INCHUSDT,0.388,0.398,0.381,0.397,6144865.6,2385048.6177
2023-01-07 08:00:00.000000 +0800,1INCHUSDT,0.396,0.401,0.393,0.398,1834895.3,728954.6993
2023-01-08 08:00:00.000000 +0800,1INCHUSDT,0.398,0.412,0.393,0.409,5202312.2,2101479.2808
2023-01-09 08:00:00.000000 +0800,1INCHUSDT,0.41,0.435,0.407,0.422,7912343.4,3344252.5262
2023-01-10 08:00:00.000000 +0800,1INCHUSDT,0.421,0.437,0.416,0.432,6893896.7,2964085.2786
2023-01-11 08:00:00.000000 +0800,1INCHUSDT,0.432,0.437,0.413,0.434,4517981.1,1908262.7996
2023-01-12 08:00:00.000000 +0800,1INCHUSDT,0.435,0.455,0.428,0.45,7158139.8,3159784.9246
2023-01-13 08:00:00.000000 +0800,1INCHUSDT,0.451,0.468,0.443,0.465,4559780.2,2072463.5274
2023-01-14 08:00:00.000000 +0800,1INCHUSDT,0.465,0.503,0.449,0.481,17309531.3,8335546.6979
2023-01-15 08:00:00.000000 +0800,1INCHUSDT,0.482,0.504,0.47,0.5,8888790.4,4345471.3276
2023-01-16 08:00:00.000000 +0800,1INCHUSDT,0.5,0.513,0.47,0.488,9197598.3,4542836.03
2023-01-17 08:00:00.000000 +0800,1INCHUSDT,0.488,0.498,0.476,0.479,5433994.5,2633550.991
2023-01-18 08:00:00.000000 +0800,1INCHUSDT,0.48,0.487,0.44,0.446,9190510.7,4232671.0774
2023-01-19 08:00:00.000000 +0800,1INCHUSDT,0.446,0.478,0.446,0.463,13685898,6290811.1604
2023-01-20 08:00:00.000000 +0800,1INCHUSDT,0.463,0.494,0.453,0.494,6774485.3,3177689.6703
2023-01-21 08:00:00.000000 +0800,1INCHUSDT,0.493,0.518,0.48,0.501,12707424.7,6396216.3029
2023-01-22 08:00:00.000000 +0800,1INCHUSDT,0.501,0.543,0.494,0.513,15509998.8,8098988.4483
2023-01-23 08:00:00.000000 +0800,1INCHUSDT,0.513,0.552,0.513,0.535,15258451.9,8159077.4829
2023-01-24 08:00:00.000000 +0800,1INCHUSDT,0.535,0.547,0.5,0.513,12499729.4,6613421.4389
2023-01-25 08:00:00.000000 +0800,1INCHUSDT,0.513,0.585,0.498,0.534,25506017.3,13474502.7183
2023-01-26 08:00:00.000000 +0800,1INCHUSDT,0.535,0.549,0.513,0.527,8776268,4659793.6762
2023-01-27 08:00:00.000000 +0800,1INCHUSDT,0.527,0.54,0.506,0.537,8637433,4496105.0506
2023-01-28 08:00:00.000000 +0800,1INCHUSDT,0.537,0.55,0.517,0.528,5567883.5,2961298.5516
2023-01-29 08:00:00.000000 +0800,1INCHUSDT,0.529,0.543,0.519,0.542,7049689.3,3762294.774
2023-01-30 08:00:00.000000 +0800,1INCHUSDT,0.541,0.545,0.489,0.509,11915161.3,6132506.0058
2023-01-31 08:00:00.000000 +0800,1INCHUSDT,0.509,0.518,0.502,0.514,6773150.3,3463424.6461
2023-02-01 08:00:00.000000 +0800,1INCHUSDT,0.513,0.53,0.489,0.528,16067525.4,8171449.7869
2023-02-02 08:00:00.000000 +0800,1INCHUSDT,0.528,0.576,0.527,0.54,16884886.6,9247674.134
2023-02-03 08:00:00.000000 +0800,1INCHUSDT,0.541,0.575,0.535,0.566,12579562,6973352.6085
2023-02-04 08:00:00.000000 +0800,1INCHUSDT,0.566,0.604,0.552,0.582,17772649.9,10335933.3202
2023-02-05 08:00:00.000000 +0800,1INCHUSDT,0.582,0.623,0.535,0.56,25218025.4,14838857.3559
2023-02-06 08:00:00.000000 +0800,1INCHUSDT,0.56,0.596,0.551,0.554,10888769.6,6211997.87
2023-02-07 08:00:00.000000 +0800,1INCHUSDT,0.554,0.59,0.545,0.586,12221668.6,6952065.4912
2023-02-08 08:00:00.000000 +0800,1INCHUSDT,0.587,0.597,0.545,0.565,8949136.1,5116684.9161
2023-02-09 08:00:00.000000 +0800,1INCHUSDT,0.565,0.573,0.512,0.528,20524104.7,11130324.8294
2023-02-10 08:00:00.000000 +0800,1INCHUSDT,0.528,0.541,0.521,0.532,7121653.8,3786391.817
2023-02-11 08:00:00.000000 +0800,1INCHUSDT,0.532,0.542,0.527,0.54,2287920.7,1218359.3221
2023-02-12 08:00:00.000000 +0800,1INCHUSDT,0.541,0.546,0.521,0.533,5909909.1,3172477.9081
2023-02-13 08:00:00.000000 +0800,1INCHUSDT,0.533,0.538,0.512,0.53,11731346.4,6170650.2255
2023-02-14 08:00:00.000000 +0800,1INCHUSDT,0.531,0.543,0.523,0.541,6744073.1,3604202.5666
2023-02-15 08:00:00.000000 +0800,1INCHUSDT,0.54,0.569,0.533,0.568,11378709.9,6261454.8494
2023-02-16 08:00:00.000000 +0800,1INCHUSDT,0.568,0.572,0.541,0.541,10577752.6,5907254.7931
2023-02-17 08:00:00.000000 +0800,1INCHUSDT,0.542,0.572,0.538,0.568,10994883.1,6134604.4904
2023-02-18 08:00:00.000000 +0800,1INCHUSDT,0.567,0.582,0.562,0.575,6219887.4,3570882.92
2023-02-19 08:00:00.000000 +0800,1INCHUSDT,0.575,0.601,0.565,0.575,11872098.6,6908110.6371
2023-02-20 08:00:00.000000 +0800,1INCHUSDT,0.575,0.617,0.562,0.613,12358598.2,7390492.3452
2023-02-21 08:00:00.000000 +0800,1INCHUSDT,0.612,0.697,0.602,0.687,42867498.3,28028630.3604
2023-02-22 08:00:00.000000 +0800,1INCHUSDT,0.687,0.687,0.628,0.642,19081890.5,12368600.4989
2023-02-23 08:00:00.000000 +0800,1INCHUSDT,0.642,0.644,0.608,0.619,8747238.1,5494935.4368
2023-02-24 08:00:00.000000 +0800,1INCHUSDT,0.619,0.626,0.583,0.6,10486885.6,6313924.5033
2023-02-25 08:00:00.000000 +0800,1INCHUSDT,0.601,0.602,0.564,0.581,3963003.9,2319573.8575
2023-02-26 08:00:00.000000 +0800,1INCHUSDT,0.581,0.597,0.569,0.583,6220454.5,3610753.4269
2023-02-27 08:00:00.000000 +0800,1INCHUSDT,0.583,0.59,0.563,0.579,9325409.9,5380159.235
2023-02-28 08:00:00.000000 +0800,1INCHUSDT,0.579,0.587,0.565,0.571,3600863.7,2070963.9211
2023-03-01 08:00:00.000000 +0800,1INCHUSDT,0.571,0.6,0.567,0.588,5467238.9,3222529.1156
2023-03-02 08:00:00.000000 +0800,1INCHUSDT,0.588,0.59,0.551,0.565,3821266.3,2152926.2638
2023-03-03 08:00:00.000000 +0800,1INCHUSDT,0.566,0.566,0.504,0.528,7826149,4089306.8739
2023-03-04 08:00:00.000000 +0800,1INCHUSDT,0.528,0.532,0.499,0.517,2728288.8,1403352.861
2023-03-05 08:00:00.000000 +0800,1INCHUSDT,0.517,0.529,0.51,0.514,2478608.4,1288082.1104
2023-03-06 08:00:00.000000 +0800,1INCHUSDT,0.513,0.531,0.512,0.526,6713732.8,3512765.2479
2023-03-07 08:00:00.000000 +0800,1INCHUSDT,0.525,0.528,0.494,0.508,4128472.5,2101077.7596
2023-03-08 08:00:00.000000 +0800,1INCHUSDT,0.509,0.51,0.467,0.472,3278824.6,1605454.7077
2023-03-09 08:00:00.000000 +0800,1INCHUSDT,0.472,0.485,0.43,0.438,4494467.1,2063209.8746
2023-03-10 08:00:00.000000 +0800,1INCHUSDT,0.439,0.449,0.41,0.446,5399885.4,2328938.8715
2023-03-11 08:00:00.000000 +0800,1INCHUSDT,0.446,0.456,0.422,0.438,4762754.6,2074994.1538
2023-03-12 08:00:00.000000 +0800,1INCHUSDT,0.438,0.476,0.428,0.474,3165974.5,1412956.2934
2023-03-13 08:00:00.000000 +0800,1INCHUSDT,0.474,0.503,0.462,0.5,6464215.2,3125588.7078
2023-03-14 08:00:00.000000 +0800,1INCHUSDT,0.5,0.538,0.489,0.526,9529668.5,4896159.15
2023-03-15 08:00:00.000000 +0800,1INCHUSDT,0.527,0.536,0.481,0.488,7616607.9,3848157.2527
2023-03-16 08:00:00.000000 +0800,1INCHUSDT,0.489,0.512,0.483,0.493,15342109.2,7593729.3665
2023-03-17 08:00:00.000000 +0800,1INCHUSDT,0.493,0.53,0.486,0.529,7177370.9,3631046.0228
2023-03-18 08:00:00.000000 +0800,1INCHUSDT,0.528,0.544,0.512,0.52,7836479.7,4172686.6169
2023-03-19 08:00:00.000000 +0800,1INCHUSDT,0.521,0.586,0.52,0.551,19939101.2,11058264.118
2023-03-20 08:00:00.000000 +0800,1INCHUSDT,0.552,0.552,0.516,0.523,8495536.5,4532231.8425
2023-03-21 08:00:00.000000 +0800,1INCHUSDT,0.523,0.537,0.501,0.536,6659211.1,3459998.7779
2023-03-22 08:00:00.000000 +0800,1INCHUSDT,0.537,0.537,0.493,0.507,7015206.8,3617642.205
2023-03-23 08:00:00.000000 +0800,1INCHUSDT,0.507,0.558,0.502,0.521,7764165.3,4009764.884
2023-03-24 08:00:00.000000 +0800,1INCHUSDT,0.521,0.523,0.498,0.506,3941115.8,2006591.5009
2023-03-25 08:00:00.000000 +0800,1INCHUSDT,0.507,0.51,0.494,0.5,3090649.8,1547518.8941
2023-03-26 08:00:00.000000 +0800,1INCHUSDT,0.5,0.516,0.495,0.513,3143811.3,1599934.0351
2023-03-27 08:00:00.000000 +0800,1INCHUSDT,0.514,0.517,0.482,0.488,6040640.5,2991604.9718
2023-03-28 08:00:00.000000 +0800,1INCHUSDT,0.489,0.505,0.484,0.496,4815248.6,2383411.1798
2023-03-29 08:00:00.000000 +0800,1INCHUSDT,0.497,0.519,0.496,0.519,5991047.4,3063357.4213
2023-03-30 08:00:00.000000 +0800,1INCHUSDT,0.519,0.607,0.515,0.568,45396265.4,25739857.3599
2023-03-31 08:00:00.000000 +0800,1INCHUSDT,0.566,0.568,0.536,0.561,16871582.8,9312578.437
2023-04-01 08:00:00.000000 +0800,1INCHUSDT,0.562,0.562,0.533,0.54,10388960.6,5686705.3333
2023-04-02 08:00:00.000000 +0800,1INCHUSDT,0.54,0.541,0.511,0.52,5494768,2879798.2187
2023-04-03 08:00:00.000000 +0800,1INCHUSDT,0.521,0.525,0.495,0.516,8040277.5,4123845.8885
2023-04-04 08:00:00.000000 +0800,1INCHUSDT,0.515,0.544,0.508,0.541,8372209.1,4414740.4658
2023-04-05 08:00:00.000000 +0800,1INCHUSDT,0.54,0.559,0.523,0.538,10601631.2,5725562.7251
2023-04-06 08:00:00.000000 +0800,1INCHUSDT,0.538,0.539,0.523,0.538,4189547.6,2226207.7833
2023-04-07 08:00:00.000000 +0800,1INCHUSDT,0.538,0.538,0.519,0.527,2541966.2,1338615.5285
2023-04-08 08:00:00.000000 +0800,1INCHUSDT,0.528,0.536,0.52,0.53,3038540.1,1616516.0371
2023-04-09 08:00:00.000000 +0800,1INCHUSDT,0.529,0.538,0.517,0.533,2654349.6,1400736.6134
2023-04-10 08:00:00.000000 +0800,1INCHUSDT,0.534,0.548,0.519,0.547,6008643.9,3206089.611
2023-04-11 08:00:00.000000 +0800,1INCHUSDT,0.548,0.55,0.539,0.544,4278390.8,2325863.956
2023-04-12 08:00:00.000000 +0800,1INCHUSDT,0.544,0.546,0.522,0.536,4797377.1,2547527.4744
2023-04-13 08:00:00.000000 +0800,1INCHUSDT,0.537,0.55,0.531,0.55,4405550.4,2386920.1939
2023-04-14 08:00:00.000000 +0800,1INCHUSDT,0.55,0.568,0.545,0.565,5815336.8,3250344.951
2023-04-15 08:00:00.000000 +0800,1INCHUSDT,0.565,0.571,0.552,0.566,3393557.1,1908412.3424
2023-04-16 08:00:00.000000 +0800,1INCHUSDT,0.566,0.58,0.557,0.575,3483902,1987451.3679
2023-04-17 08:00:00.000000 +0800,1INCHUSDT,0.574,0.583,0.548,0.557,5562355.9,3125836.872
2023-04-18 08:00:00.000000 +0800,1INCHUSDT,0.557,0.58,0.548,0.57,4225172,2396647.7824
2023-04-19 08:00:00.000000 +0800,1INCHUSDT,0.569,0.572,0.502,0.511,6914746.8,3646259.7066
2023-04-20 08:00:00.000000 +0800,1INCHUSDT,0.51,0.52,0.493,0.511,4843144.2,2455044.2736
2023-04-21 08:00:00.000000 +0800,1INCHUSDT,0.511,0.522,0.487,0.492,5896901.2,2985335.3809
2023-04-22 08:00:00.000000 +0800,1INCHUSDT,0.492,0.508,0.488,0.507,2093673.7,1040194.0766
2023-04-23 08:00:00.000000 +0800,1INCHUSDT,0.507,0.508,0.482,0.494,2483209.5,1235741.5658
2023-04-24 08:00:00.000000 +0800,1INCHUSDT,0.495,0.5,0.48,0.487,2043976.7,999269.7023
2023-04-25 08:00:00.000000 +0800,1INCHUSDT,0.487,0.496,0.471,0.494,2336695.9,1119614.6361
2023-04-26 08:00:00.000000 +0800,1INCHUSDT,0.494,0.51,0.455,0.48,4378243.1,2129181.1097
2023-04-27 08:00:00.000000 +0800,1INCHUSDT,0.479,0.496,0.476,0.49,2693679.1,1308917.7194
2023-04-28 08:00:00.000000 +0800,1INCHUSDT,0.489,0.491,0.476,0.483,2330769.9,1122948.5648
2023-04-29 08:00:00.000000 +0800,1INCHUSDT,0.483,0.515,0.48,0.496,8321061.9,4125373.5307
2023-04-30 08:00:00.000000 +0800,1INCHUSDT,0.496,0.496,0.466,0.471,9912041.7,4715529.5487
2023-05-01 08:00:00.000000 +0800,1INCHUSDT,0.472,0.474,0.446,0.454,5533040.5,2553268.3045
2023-05-02 08:00:00.000000 +0800,1INCHUSDT,0.454,0.461,0.451,0.459,1779113.6,811535.7795
2023-05-03 08:00:00.000000 +0800,1INCHUSDT,0.458,0.459,0.439,0.457,3699514.8,1651374.2699
2023-05-04 08:00:00.000000 +0800,1INCHUSDT,0.457,0.458,0.447,0.452,1213440.2,549746.0686
2023-05-05 08:00:00.000000 +0800,1INCHUSDT,0.451,0.466,0.447,0.463,3038665.3,1392485.2034
2023-05-06 08:00:00.000000 +0800,1INCHUSDT,0.463,0.466,0.436,0.447,2577076.3,1160105.604
2023-05-07 08:00:00.000000 +0800,1INCHUSDT,0.447,0.456,0.443,0.447,1157145.4,520345.4542
2023-05-08 08:00:00.000000 +0800,1INCHUSDT,0.447,0.449,0.389,0.407,6985054.2,2881347.1144
2023-05-09 08:00:00.000000 +0800,1INCHUSDT,0.407,0.42,0.405,0.415,2574022.4,1061959.4476
2023-05-10 08:00:00.000000 +0800,1INCHUSDT,0.415,0.426,0.402,0.422,5440379.1,2260108.0239
2023-05-11 08:00:00.000000 +0800,1INCHUSDT,0.422,0.422,0.398,0.409,4184701.9,1708176.562
2023-05-12 08:00:00.000000 +0800,1INCHUSDT,0.409,0.416,0.396,0.415,5227099.5,2125913.7001
2023-05-13 08:00:00.000000 +0800,1INCHUSDT,0.415,0.416,0.407,0.41,1727590,710628.0616
2023-05-14 08:00:00.000000 +0800,1INCHUSDT,0.41,0.418,0.405,0.413,1539480.3,634535.6777
2023-05-15 08:00:00.000000 +0800,1INCHUSDT,0.413,0.422,0.407,0.414,2477561.5,1032608.0276
2023-05-16 08:00:00.000000 +0800,1INCHUSDT,0.414,0.422,0.409,0.416,2823655.7,1172709.6418
2023-05-17 08:00:00.000000 +0800,1INCHUSDT,0.416,0.421,0.405,0.416,8108353.8,3349269.5416
2023-05-18 08:00:00.000000 +0800,1INCHUSDT,0.415,0.416,0.395,0.402,8290307.6,3364193.8505
2023-05-19 08:00:00.000000 +0800,1INCHUSDT,0.401,0.404,0.397,0.4,3107204.7,1244777.0273
2023-05-20 08:00:00.000000 +0800,1INCHUSDT,0.4,0.404,0.397,0.404,1494015,598103.3093
2023-05-21 08:00:00.000000 +0800,1INCHUSDT,0.404,0.404,0.392,0.395,1845779.6,734144.92
2023-05-22 08:00:00.000000 +0800,1INCHUSDT,0.396,0.4,0.389,0.397,2130820.3,841354.4752
2023-05-23 08:00:00.000000 +0800,1INCHUSDT,0.397,0.405,0.395,0.402,2020630.7,809596.1032
2023-05-24 08:00:00.000000 +0800,1INCHUSDT,0.402,0.402,0.382,0.389,2846935.4,1108125.2393
2023-05-25 08:00:00.000000 +0800,1INCHUSDT,0.389,0.396,0.382,0.392,2281843.2,889276.061
2023-05-26 08:00:00.000000 +0800,1INCHUSDT,0.392,0.396,0.386,0.395,1637524.9,641138.136
2023-05-27 08:00:00.000000 +0800,1INCHUSDT,0.394,0.397,0.391,0.397,1183676.9,466295.3027
2023-05-28 08:00:00.000000 +0800,1INCHUSDT,0.397,0.409,0.395,0.404,3137914.1,1258840.1608
2023-05-29 08:00:00.000000 +0800,1INCHUSDT,0.405,0.407,0.391,0.393,4538570.9,1802594.8993
2023-05-30 08:00:00.000000 +0800,1INCHUSDT,0.394,0.4,0.39,0.395,2444809.9,964524.3471
2023-05-31 08:00:00.000000 +0800,1INCHUSDT,0.394,0.398,0.375,0.38,5174871,1991300.7277
2023-06-01 08:00:00.000000 +0800,1INCHUSDT,0.381,0.382,0.367,0.368,3939050.1,1466450.9364
2023-06-02 08:00:00.000000 +0800,1INCHUSDT,0.368,0.387,0.362,0.381,14684626.9,5449491.6103
2023-06-03 08:00:00.000000 +0800,1INCHUSDT,0.381,0.382,0.368,0.371,6264642.9,2352687.198
2023-06-04 08:00:00.000000 +0800,1INCHUSDT,0.371,0.378,0.368,0.372,3303096.5,1232411.2492
2023-06-05 08:00:00.000000 +0800,1INCHUSDT,0.373,0.373,0.317,0.326,18637398.1,6356852.2339
2023-06-06 08:00:00.000000 +0800,1INCHUSDT,0.326,0.337,0.314,0.334,8811775,2864090.7719
2023-06-07 08:00:00.000000 +0800,1INCHUSDT,0.335,0.335,0.31,0.313,5865231.8,1901767.116
2023-06-08 08:00:00.000000 +0800,1INCHUSDT,0.314,0.328,0.311,0.322,3820291.2,1229834.7236
2023-06-09 08:00:00.000000 +0800,1INCHUSDT,0.322,0.328,0.317,0.322,3665495.4,1181177.0961
2023-06-10 08:00:00.000000 +0800,1INCHUSDT,0.323,0.324,0.235,0.272,23816462.8,6599880.5695
2023-06-11 08:00:00.000000 +0800,1INCHUSDT,0.272,0.276,0.265,0.27,4334172.8,1170527.1141
2023-06-12 08:00:00.000000 +0800,1INCHUSDT,0.269,0.275,0.26,0.269,6316519.4,1701666.1122
2023-06-13 08:00:00.000000 +0800,1INCHUSDT,0.27,0.277,0.263,0.268,4671266.9,1263084.3167
2023-06-14 08:00:00.000000 +0800,1INCHUSDT,0.269,0.278,0.257,0.262,6283278.2,1680265.4043
2023-06-15 08:00:00.000000 +0800,1INCHUSDT,0.263,0.266,0.252,0.26,3905308.5,1010452.0761
2023-06-16 08:00:00.000000 +0800,1INCHUSDT,0.261,0.2799,0.259,0.2756,16518221.5,4448393.50693
2023-06-17 08:00:00.000000 +0800,1INCHUSDT,0.2754,0.2845,0.2719,0.2766,11151127.5,3109425.80997
2023-06-18 08:00:00.000000 +0800,1INCHUSDT,0.2767,0.2846,0.2729,0.2755,8805709,2451572.09276
2023-06-19 08:00:00.000000 +0800,1INCHUSDT,0.2755,0.2789,0.2707,0.2775,7132580.4,1959148.95425
2023-06-20 08:00:00.000000 +0800,1INCHUSDT,0.2777,0.2943,0.2736,0.2932,10365208,2915653.25007
